"RPPS","Ano","Grupo","Eficiencia"
"RIO NEGRINHO_SC",2022,"geral_2022",1
"RUBIATABA_GO",2022,"geral_2022",0.712950108815298
"SALETE_SC",2022,"geral_2022",0.912648046157377
"SALGUEIRO_PE",2022,"geral_2022",0.72109903418202
"SANTA MARIA DE JETIBA_ES",2022,"geral_2022",0.905028264600989
"SANTO ANTONIO DA PATRULHA_RS",2022,"geral_2022",0.906696264654067
"SAO FIDELIS_RJ",2022,"geral_2022",0.757364201194089
"SAO GONCALO_RJ",2022,"geral_2022",0.49258095649341
"SAO GONCALO DO AMARANTE_RN",2022,"geral_2022",0.767178413963529
"SAO JOAO DA LAGOA_MG",2022,"geral_2022",1
"SAO JOSE DO CALCADO_ES",2022,"geral_2022",0.946556768549376
"SAO MANUEL_SP",2022,"geral_2022",0.656703178437759
"SAO PEDRO DO SUL_RS",2022,"geral_2022",0.874763503104604
"SAO SEBASTIAO DO OESTE_MG",2022,"geral_2022",0.922908762836908
"SAO SEPE_RS",2022,"geral_2022",0.782645362263462
"SARANDI_PR",2022,"geral_2022",0.962476705635609
"SARZEDO_MG",2022,"geral_2022",0.951148585979393
"SIDROLANDIA_MS",2022,"geral_2022",0.990928125795455
"TAIO_SC",2022,"geral_2022",0.897857858614718
"TAUBATE_SP",2022,"geral_2022",0.565352195269816
"TERRA RICA_PR",2022,"geral_2022",0.851909274465957
"TEUTONIA_RS",2022,"geral_2022",0.834568426773947
"TRINDADE_GO",2022,"geral_2022",0.762916690480837
"URUTAI_GO",2022,"geral_2022",0.87797262037418
"VARRE-SAI_RJ",2022,"geral_2022",0.932785765812044
"VARZEA PAULISTA_SP",2022,"geral_2022",0.958075113789491
"VIRADOURO_SP",2022,"geral_2022",0.788018600358087
"AGUDO_RS",2023,"geral_2023",0.808855785051171
"ALVINOPOLIS_MG",2023,"geral_2023",0.875923111722087
"ANDIRA_PR",2023,"geral_2023",0.820709264026229
"AQUIDAUANA_MS",2023,"geral_2023",0.73681679347893
"ARACARIGUAMA_SP",2023,"geral_2023",0.707349626310162
"ARAPOTI_PR",2023,"geral_2023",0.812054012708362
"ARMACAO DOS BUZIOS_RJ",2023,"geral_2023",0.670913958608521
"BALNEARIO BARRA DO SUL_SC",2023,"geral_2023",0.798586266246225
"BARRA VELHA_SC",2023,"geral_2023",0.599490673301537
"BEBERIBE_CE",2023,"geral_2023",0.583887074795504
"BOA ESPERANCA_ES",2023,"geral_2023",0.863758251992682
"BOA VISTA_RR",2023,"geral_2023",1
"BOM JESUS DE GOIAS_GO",2023,"geral_2023",0.644010243773141
"BURITAMA_SP",2023,"geral_2023",0.849333423771017
"BURITIS_RO",2023,"geral_2023",0.984930154863425
"CACADOR_SC",2023,"geral_2023",0.879066803508429
"CAMPO FORMOSO_BA",2023,"geral_2023",0.654812074982941
"CANOINHAS_SC",2023,"geral_2023",0.736276030791001
"CANTAGALO_RJ",2023,"geral_2023",0.749522045028598
"CARIRIACU_CE",2023,"geral_2023",0.799606196781805
"CARMO DO CAJURU_MG",2023,"geral_2023",0.858125175830102
"CARMO DO PARANAIBA_MG",2023,"geral_2023",0.705379665951136
"CASCAVEL_CE",2023,"geral_2023",0.661017312927463
"CAXIAS DO SUL_RS",2023,"geral_2023",0.529227600528389
"CERQUEIRA CESAR_SP",2023,"geral_2023",0.723305459999237
"CHAPADAO DO SUL_MS",2023,"geral_2023",0.745050181013327
"CONCEICAO DA BARRA_ES",2023,"geral_2023",0.956133757501307
"COROMANDEL_MG",2023,"geral_2023",0.66813919023755
"DOM PEDRITO_RS",2023,"geral_2023",0.908050546241107
"DUAS BARRAS_RJ",2023,"geral_2023",0.957435176427501
"ENCRUZILHADA DO SUL_RS",2023,"geral_2023",0.879474022394981
"FERNANDOPOLIS_SP",2023,"geral_2023",0.677344767062163
"FLORIANOPOLIS_SC",2023,"geral_2023",0.173483144311068
"FORMIGA_MG",2023,"geral_2023",0.68887134066482
"FRANCISCO SA_MG",2023,"geral_2023",0.876767942373714
"GARRUCHOS_RS",2023,"geral_2023",1
"GONCALVES_MG",2023,"geral_2023",0.829489551544119
"GUAJARA-MIRIM_RO",2023,"geral_2023",0.809365315376912
"GUAPORE_RS",2023,"geral_2023",0.938227020280264
"GUARANIACU_PR",2023,"geral_2023",0.847543994089684
"HOLAMBRA_SP",2023,"geral_2023",0.931484809747499
"IGARACU DO TIETE_SP",2023,"geral_2023",0.726089146778879
"IGUABA GRANDE_RJ",2023,"geral_2023",0.743679684549025
"INDAIAL_SC",2023,"geral_2023",0.695274217562769
"IRAUCUBA_CE",2023,"geral_2023",0.856936244085331
"ITAPIRA_SP",2023,"geral_2023",0.566741725923713
"ITUVERAVA_SP",2023,"geral_2023",0.752201527937427
"IVOTI_RS",2023,"geral_2023",0.911327141409486
"JACOBINA_BA",2023,"geral_2023",0.412432200995831
"JAPURA_PR",2023,"geral_2023",0.803250679737006
"JUATUBA_MG",2023,"geral_2023",0.741272702226976
"JUMIRIM_SP",2023,"geral_2023",0.940249238563413
"LAJEADO_RS",2023,"geral_2023",0.735171757067802
"LAPA_PR",2023,"geral_2023",0.833948220682536
"MAFRA_SC",2023,"geral_2023",0.607427155278707
"MANDAGUACU_PR",2023,"geral_2023",0.794722370578286
"MARABA_PA",2023,"geral_2023",0.826488052252337
"MARACAJU_MS",2023,"geral_2023",0.818091988234487
"MARINGA_PR",2023,"geral_2023",0.691988140022074
"MATELANDIA_PR",2023,"geral_2023",0.716281223170149
"MIGUEL PEREIRA_RJ",2023,"geral_2023",0.816546174072813
"MILAGRES_CE",2023,"geral_2023",0.777494825383298
"MONTE ALEGRE_RN",2023,"geral_2023",0.765131912022371
"MUNDO NOVO_MS",2023,"geral_2023",0.716617255005608
"NATAL_RN",2023,"geral_2023",0.780927055446407
"NOVA ANDRADINA_MS",2023,"geral_2023",0.78547732165987
"NOVA ESPERANCA DO SUL_RS",2023,"geral_2023",0.931504202815702
"NOVA FRIBURGO_RJ",2023,"geral_2023",0.935197323390698
"NOVA SERRANA_MG",2023,"geral_2023",0.606654524788096
"NOVO ITACOLOMI_PR",2023,"geral_2023",0.921520946075868
"NOVO TIRADENTES_RS",2023,"geral_2023",1
"OLIVEIRA_MG",2023,"geral_2023",0.807862518300177
"OSORIO_RS",2023,"geral_2023",0.664322729413972
"OURO PRETO DO OESTE_RO",2023,"geral_2023",0.848674546052969
"PALMAS_TO",2023,"geral_2023",1
"PALOTINA_PR",2023,"geral_2023",0.847923518348338
"PARANAVAI_PR",2023,"geral_2023",0.730171059960748
"PARAOPEBA_MG",2023,"geral_2023",0.767233629665737
"PARISI_SP",2023,"geral_2023",0.90217921958671
"PATROCINIO_MG",2023,"geral_2023",0.840569237768413
"PATY DO ALFERES_RJ",2023,"geral_2023",1
"PELOTAS_RS",2023,"geral_2023",0.53703774657511
"PERDOES_MG",2023,"geral_2023",0.902408252539965
"PORTO UNIAO_SC",2023,"geral_2023",0.926224045409824
"PRUDENTOPOLIS_PR",2023,"geral_2023",0.911549955978575
"QUATIS_RJ",2023,"geral_2023",0.786683575835887
"QUATRO BARRAS_PR",2023,"geral_2023",0.744625331043166
"RIO BRILHANTE_MS",2023,"geral_2023",0.970249394231881
"RIO CLARO_RJ",2023,"geral_2023",0.939481702470802
"RIO NEGRINHO_SC",2023,"geral_2023",0.864897734926756
"RUBIATABA_GO",2023,"geral_2023",0.588430408008248
"SALETE_SC",2023,"geral_2023",0.873180591521638
"SALGUEIRO_PE",2023,"geral_2023",0.835923205363392
"SANTA MARIA DE JETIBA_ES",2023,"geral_2023",0.870031846895068
"SANTO ANTONIO DA PATRULHA_RS",2023,"geral_2023",0.881109155223422
"SAO FIDELIS_RJ",2023,"geral_2023",0.623823040685959
"SAO GONCALO_RJ",2023,"geral_2023",0.188289954384857
"SAO GONCALO DO AMARANTE_RN",2023,"geral_2023",0.802080931434397
"SAO JOAO DA LAGOA_MG",2023,"geral_2023",0.95564465068223
"SAO JOSE DO CALCADO_ES",2023,"geral_2023",0.960426097143649
"SAO MANUEL_SP",2023,"geral_2023",0.727816693553053
"SAO PEDRO DO SUL_RS",2023,"geral_2023",0.743993686891129
"SAO SEBASTIAO DO OESTE_MG",2023,"geral_2023",0.943274425486072
"SAO SEPE_RS",2023,"geral_2023",0.797783123352999
"SARANDI_PR",2023,"geral_2023",0.813590106692301
"SARZEDO_MG",2023,"geral_2023",0.735292508325325
"SIDROLANDIA_MS",2023,"geral_2023",0.781818226614828
"TAIO_SC",2023,"geral_2023",0.881164000508477
"TAUBATE_SP",2023,"geral_2023",0.319905229777886
"TERRA RICA_PR",2023,"geral_2023",0.798142879042767
"TEUTONIA_RS",2023,"geral_2023",0.750569333986733
"TRINDADE_GO",2023,"geral_2023",0.578154496979247
"URUTAI_GO",2023,"geral_2023",0.836106689366464
"VARRE-SAI_RJ",2023,"geral_2023",0.98457091074533
"VARZEA PAULISTA_SP",2023,"geral_2023",0.917003567155773
"VIRADOURO_SP",2023,"geral_2023",0.924120837500909
"AGUDO_RS",2024,"geral_2024",0.783645790887961
"ALVINOPOLIS_MG",2024,"geral_2024",0.858324898938457
"ANDIRA_PR",2024,"geral_2024",0.768285593372512
"AQUIDAUANA_MS",2024,"geral_2024",0.650734007876103
"ARACARIGUAMA_SP",2024,"geral_2024",1
"ARAPOTI_PR",2024,"geral_2024",0.706828366964118
"ARMACAO DOS BUZIOS_RJ",2024,"geral_2024",0.897883372160323
"BALNEARIO BARRA DO SUL_SC",2024,"geral_2024",0.876168718155535
"BARRA VELHA_SC",2024,"geral_2024",0.674418294756104
"BEBERIBE_CE",2024,"geral_2024",0.682194682662363
"BOA ESPERANCA_ES",2024,"geral_2024",0.881047441072068
"BOA VISTA_RR",2024,"geral_2024",1
"BOM JESUS DE GOIAS_GO",2024,"geral_2024",1
"BURITAMA_SP",2024,"geral_2024",0.971203004645605
"BURITIS_RO",2024,"geral_2024",1
"CACADOR_SC",2024,"geral_2024",0.92592794628313
"CAMPO FORMOSO_BA",2024,"geral_2024",0.620073410652183
"CANOINHAS_SC",2024,"geral_2024",0.687009215088369
"CANTAGALO_RJ",2024,"geral_2024",0.786708534125054
"CARIRIACU_CE",2024,"geral_2024",0.844592796345928
"CARMO DO CAJURU_MG",2024,"geral_2024",0.793572132007978
"CARMO DO PARANAIBA_MG",2024,"geral_2024",0.728232248258601
"CASCAVEL_CE",2024,"geral_2024",0.605979309117154
"CAXIAS DO SUL_RS",2024,"geral_2024",0.601856929540005
"CERQUEIRA CESAR_SP",2024,"geral_2024",0.799098966421863
"CHAPADAO DO SUL_MS",2024,"geral_2024",0.854412614435505
"CONCEICAO DA BARRA_ES",2024,"geral_2024",0.94296588851587
"COROMANDEL_MG",2024,"geral_2024",0.695371218326983
"DOM PEDRITO_RS",2024,"geral_2024",1
"DUAS BARRAS_RJ",2024,"geral_2024",0.908859541985499
"ENCRUZILHADA DO SUL_RS",2024,"geral_2024",0.963684293635634
"FERNANDOPOLIS_SP",2024,"geral_2024",0.725148759750049
"FLORIANOPOLIS_SC",2024,"geral_2024",0.225592013279427
"FORMIGA_MG",2024,"geral_2024",0.762764374199171
"FRANCISCO SA_MG",2024,"geral_2024",0.840091722053358
"GARRUCHOS_RS",2024,"geral_2024",1
"GONCALVES_MG",2024,"geral_2024",0.872332863046934
"GUAJARA-MIRIM_RO",2024,"geral_2024",0.875293428040716
"GUAPORE_RS",2024,"geral_2024",0.927493065174873
"GUARANIACU_PR",2024,"geral_2024",0.777715393383811
"HOLAMBRA_SP",2024,"geral_2024",0.900497830302345
"IGARACU DO TIETE_SP",2024,"geral_2024",0.769585324584665
"IGUABA GRANDE_RJ",2024,"geral_2024",0.701817634023442
"INDAIAL_SC",2024,"geral_2024",0.592361070651032
"IRAUCUBA_CE",2024,"geral_2024",0.895748150522588
"ITAPIRA_SP",2024,"geral_2024",0.61207548058325
"ITUVERAVA_SP",2024,"geral_2024",0.797272396703439
"IVOTI_RS",2024,"geral_2024",0.918574845677088
"JACOBINA_BA",2024,"geral_2024",0.506405316432988
"JAPURA_PR",2024,"geral_2024",0.82917623358569
"JUATUBA_MG",2024,"geral_2024",0.818056119279643
"JUMIRIM_SP",2024,"geral_2024",0.941680106522136
"LAJEADO_RS",2024,"geral_2024",0.841116197720537
"LAPA_PR",2024,"geral_2024",0.689473578127061
"MAFRA_SC",2024,"geral_2024",0.673065579570877
"MANDAGUACU_PR",2024,"geral_2024",0.768719541969042
"MARABA_PA",2024,"geral_2024",0.860003791300783
"MARACAJU_MS",2024,"geral_2024",0.81563430111894
"MARINGA_PR",2024,"geral_2024",1
"MATELANDIA_PR",2024,"geral_2024",0.744008972980135
"MIGUEL PEREIRA_RJ",2024,"geral_2024",0.727580189064588
"MILAGRES_CE",2024,"geral_2024",0.859030420947222
"MONTE ALEGRE_RN",2024,"geral_2024",0.811754306844785
"MUNDO NOVO_MS",2024,"geral_2024",0.827232990395883
"NATAL_RN",2024,"geral_2024",0.828291166084453
"NOVA ANDRADINA_MS",2024,"geral_2024",0.841544399427004
"NOVA ESPERANCA DO SUL_RS",2024,"geral_2024",0.955002403255265
"NOVA FRIBURGO_RJ",2024,"geral_2024",0.824225414593168
"NOVA SERRANA_MG",2024,"geral_2024",0.670843503179951
"NOVO ITACOLOMI_PR",2024,"geral_2024",0.895882393116088
"NOVO TIRADENTES_RS",2024,"geral_2024",1
"OLIVEIRA_MG",2024,"geral_2024",0.816835323328883
"OSORIO_RS",2024,"geral_2024",0.853544395666386
"OURO PRETO DO OESTE_RO",2024,"geral_2024",0.850334079667425
"PALMAS_TO",2024,"geral_2024",1
"PALOTINA_PR",2024,"geral_2024",0.736011986688656
"PARANAVAI_PR",2024,"geral_2024",0.771391873528386
"PARAOPEBA_MG",2024,"geral_2024",0.81365053363515
"PARISI_SP",2024,"geral_2024",0.925431959518889
"PATROCINIO_MG",2024,"geral_2024",0.919481259539852
"PATY DO ALFERES_RJ",2024,"geral_2024",1
"PELOTAS_RS",2024,"geral_2024",0.64894293655389
"PERDOES_MG",2024,"geral_2024",0.808378088144621
"PORTO UNIAO_SC",2024,"geral_2024",0.972887173896318
"PRUDENTOPOLIS_PR",2024,"geral_2024",0.860837402804955
"QUATIS_RJ",2024,"geral_2024",0.814582652235845
"QUATRO BARRAS_PR",2024,"geral_2024",0.853944296307272
"RIO BRILHANTE_MS",2024,"geral_2024",0.948558007788362
"RIO CLARO_RJ",2024,"geral_2024",0.970510963908938
"RIO NEGRINHO_SC",2024,"geral_2024",0.995560983937983
"RUBIATABA_GO",2024,"geral_2024",0.626494424524649
"SALETE_SC",2024,"geral_2024",0.829880907251681
"SALGUEIRO_PE",2024,"geral_2024",0.757960215958626
"SANTA MARIA DE JETIBA_ES",2024,"geral_2024",0.860941638679821
"SANTO ANTONIO DA PATRULHA_RS",2024,"geral_2024",0.94352854044162
"SAO FIDELIS_RJ",2024,"geral_2024",0.661483904762127
"SAO GONCALO_RJ",2024,"geral_2024",0.276566590430737
"SAO GONCALO DO AMARANTE_RN",2024,"geral_2024",0.878406062530451
"SAO JOAO DA LAGOA_MG",2024,"geral_2024",0.963289068333057
"SAO JOSE DO CALCADO_ES",2024,"geral_2024",0.931054830703036
"SAO MANUEL_SP",2024,"geral_2024",0.727675449212347
"SAO PEDRO DO SUL_RS",2024,"geral_2024",0.741384873947366
"SAO SEBASTIAO DO OESTE_MG",2024,"geral_2024",0.905942460202846
"SAO SEPE_RS",2024,"geral_2024",0.866078149865831
"SARANDI_PR",2024,"geral_2024",0.778716470806932
"SARZEDO_MG",2024,"geral_2024",0.792959291296194
"SIDROLANDIA_MS",2024,"geral_2024",0.952444278399033
"TAIO_SC",2024,"geral_2024",0.929686601514171
"TAUBATE_SP",2024,"geral_2024",0.336588077009788
"TERRA RICA_PR",2024,"geral_2024",0.768174270696632
"TEUTONIA_RS",2024,"geral_2024",0.859816395457873
"TRINDADE_GO",2024,"geral_2024",0.633004641215237
"URUTAI_GO",2024,"geral_2024",0.885158214843694
"VARRE-SAI_RJ",2024,"geral_2024",0.956414855665631
"VARZEA PAULISTA_SP",2024,"geral_2024",0.896423927871943
"VIRADOURO_SP",2024,"geral_2024",0.848814706371817
